league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
epl,2020-2021,6504,Michael Obafemi,Southampton,S,4,52,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2020-2021,6532,Martin Dubravka,Newcastle United,GK,13,1170,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,6736,Ibrahima Diallo,Southampton,M S,22,999,0,0,0,32.81032256982597,34.37935486034806,32.81032256982597,7,7,9,3,0
epl,2020-2021,6822,Lee Peltier,West Bromwich Albion,D S,4,230,0,0,0,0.0,100.0,0.0,0,0,1,1,0
epl,2020-2021,6840,Neeskens Kebano,Fulham,M S,5,112,0,0,0,50.0,0.0,50.0,6,6,0,0,0
epl,2020-2021,6842,Alireza Jahanbakhsh,Brighton,D F M S,21,512,0,1,0,26.83412708531394,46.33174582937211,26.83412708531394,18,18,10,3,0
epl,2020-2021,6843,David Button,West Bromwich Albion,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,6849,Rui Patrício,Wolverhampton Wanderers,GK,37,3330,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2020-2021,6852,Matt Doherty,Tottenham,D M S,17,1228,0,2,0,24.381697948716536,51.23660410256693,24.381697948716536,3,3,11,2,1
epl,2020-2021,6856,Rúben Vinagre,Wolverhampton Wanderers,D S,2,173,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,6875,Rúnar Alex Rúnarsson,Arsenal,S,1,11,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,6880,Edouard Mendy,Chelsea,GK,31,2748,0,0,0,0.0,0.0,0.0,0,0,0,2,0
epl,2020-2021,6923,Mohammed Salisu,Southampton,D S,12,836,0,0,0,42.37580956804711,15.248380863905789,42.37580956804711,4,4,2,1,0
epl,2020-2021,6932,Okay Yokuslu,West Bromwich Albion,M S,16,1328,0,1,0,38.240311351734825,23.51937729653035,38.240311351734825,12,12,6,4,0
epl,2020-2021,6962,Robin Olsen,Everton,GK,7,630,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2020-2021,7077,Denis Odoi,Fulham,D,3,270,0,0,0,30.731359581003804,38.53728083799239,30.731359581003804,2,2,1,1,0
epl,2020-2021,7078,Sean Longstaff,Newcastle United,M S,22,1391,0,1,0,31.872081898804527,36.25583620239093,31.872081898804527,15,15,13,2,0
epl,2020-2021,7184,Tim Ream,Fulham,D,7,630,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,7187,Sergio Reguilón,Tottenham,D M S,27,2258,0,3,0,26.24489037358227,47.51021925283547,26.24489037358227,20,20,17,5,0
epl,2020-2021,7280,Yan Valery,Southampton,D S,3,95,0,0,0,43.23849086892355,13.5230182621529,43.23849086892355,2,2,1,0,0
epl,2020-2021,7298,Ben White,Brighton,D M,36,3208,0,0,0,25.199876471012274,49.600247057975444,25.199876471012274,10,10,8,3,1
epl,2020-2021,7326,Kayne Ramsay,Southampton,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2020-2021,7332,Max Kilman,Wolverhampton Wanderers,D S,18,1291,0,1,0,33.15245738588254,33.69508522823492,33.15245738588254,6,6,5,4,0
epl,2020-2021,7376,Ozan Kabak,Liverpool,D,9,807,0,0,0,42.7059078798108,14.588184240378402,42.7059078798108,1,1,1,3,0
epl,2020-2021,7383,Josh Benson,Burnley,M S,6,257,0,0,0,50.0,0.0,50.0,2,2,0,0,0
epl,2020-2021,7459,Will Norris,Burnley,GK,2,180,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2020-2021,7589,Wesley Fofana,Leicester,D S,28,2274,0,0,0,45.34089597601745,9.318208047965104,45.34089597601745,11,11,6,7,0
epl,2020-2021,7689,Ben Godfrey,Everton,D S,31,2682,0,2,0,30.92411593046202,38.15176813907596,30.92411593046202,14,14,4,4,0
epl,2020-2021,7691,Jamal Lewis,Newcastle United,D S,24,1824,0,1,0,9.73008766536469,80.53982466927062,9.73008766536469,3,3,14,4,0
epl,2020-2021,7702,Dean Henderson,Manchester United,GK S,13,1122,0,0,0,0.0,0.0,0.0,0,0,0,3,0
epl,2020-2021,7703,John Egan,Sheffield United,D S,31,2628,0,1,0,30.68189220011804,38.63621559976392,30.68189220011804,14,14,3,7,1
epl,2020-2021,7704,Chris Basham,Sheffield United,D M,31,2602,0,1,0,26.871439419109684,46.25712116178063,26.871439419109684,10,10,12,5,0
epl,2020-2021,7705,Jack O&#039;Connell,Sheffield United,D,2,180,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,7706,George Baldock,Sheffield United,D,32,2787,0,2,0,25.142732364133693,49.714535271732615,25.142732364133693,14,14,18,7,0
epl,2020-2021,7707,Enda Stevens,Sheffield United,D M,30,2700,0,1,0,32.130629990772064,35.738740018455864,32.130629990772064,16,16,17,6,0
epl,2020-2021,7708,John Lundstram,Sheffield United,M S,28,2034,0,2,0,42.149556971366934,32.80472233414082,25.045720694492246,20,20,20,8,1
epl,2020-2021,7709,John Fleck,Sheffield United,M S,31,2576,0,2,0,14.80738933643266,70.38522132713467,14.80738933643266,17,17,33,4,0
epl,2020-2021,7710,Oliver Norwood,Sheffield United,M S,32,2239,0,0,0,20.224554787652117,59.550890424695766,20.224554787652117,11,11,32,6,0
epl,2020-2021,7724,Wesley,Aston Villa,S,3,14,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,7817,Zack Steffen,Manchester City,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,7904,Caoimhin Kelleher,Liverpool,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,7983,Daniel N&#039;Lundulu,Southampton,S,13,82,0,0,0,31.795064560410953,36.409870879178094,31.795064560410953,1,1,1,0,0
epl,2020-2021,7988,Billy Gilmour,Chelsea,M S,5,256,0,0,0,22.63311421271598,54.733771574568046,22.63311421271598,1,1,3,0,0
epl,2020-2021,8016,Matthew Longstaff,Newcastle United,M S,5,376,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2020-2021,8040,Marvelous Nakamba,Aston Villa,M S,13,757,0,0,0,26.361157413412073,47.27768517317585,26.361157413412073,2,2,2,3,0
epl,2020-2021,8045,Eric Garcia,Manchester City,D S,6,378,0,0,0,47.35939511942689,5.281209761146203,47.35939511942689,2,2,1,0,0
epl,2020-2021,8075,Brandon Williams,Manchester United,D S,4,185,0,0,0,47.26312669469663,5.473746610606736,47.26312669469663,1,1,1,0,0
epl,2020-2021,8109,Niels Nkounkou,Everton,D S,2,80,0,0,0,50.0,0.0,50.0,1,1,0,1,0
epl,2020-2021,8127,Amad Diallo Traore,Manchester United,M S,3,172,0,1,0,7.252426268024045,85.49514746395191,7.252426268024045,1,1,2,0,0
epl,2020-2021,8150,Anthony Gordon,Everton,M S,3,87,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2020-2021,8158,Scott Carson,Manchester City,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8180,Owen Otasowie,Wolverhampton Wanderers,M S,6,186,0,1,0,39.65740203557603,20.68519592884794,39.65740203557603,4,4,2,1,0
epl,2020-2021,8204,Neco Williams,Liverpool,D S,6,252,0,0,0,23.568515231692835,52.86296953661432,23.568515231692835,2,2,3,1,0
epl,2020-2021,8222,Japhet Tanganga,Tottenham,D,6,496,0,0,0,20.422210352539057,59.15557929492188,20.422210352539057,2,2,1,2,0
epl,2020-2021,8224,William Smallbone,Southampton,M S,3,174,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,8227,Oskar Buur,Wolverhampton Wanderers,S,1,20,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8286,Jack Robinson,Sheffield United,D S,11,879,0,1,0,33.739374318913164,32.52125136217367,33.739374318913164,6,6,1,3,0
epl,2020-2021,8323,Josh Brownhill,Burnley,M S,33,2818,0,1,0,38.74064715402209,22.51870569195582,38.74064715402209,34,34,19,2,0
epl,2020-2021,8351,Ki-Jana Hoever,Wolverhampton Wanderers,D S,12,568,0,0,0,19.20546459357095,61.5890708128581,19.20546459357095,1,1,3,1,0
epl,2020-2021,8366,João Virgínia,Everton,S,1,48,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8380,Pablo Marí,Arsenal,D,10,900,0,0,0,29.952629496233413,40.09474100753317,29.952629496233413,2,2,1,2,0
epl,2020-2021,8482,Bailey Peacock-Farrell,Burnley,GK,4,360,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8493,Jake Vokins,Southampton,D,1,69,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2020-2021,8511,Alexandre Jankewitz,Southampton,M S,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
epl,2020-2021,8566,Joel Mumbongo,Burnley,S,4,33,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2020-2021,8704,Marek Rodák,Fulham,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8715,Illan Meslier,Leeds,GK,35,3150,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2020-2021,8716,Luke Ayling,Leeds,D M,38,3400,0,0,0,24.534139975061077,50.93172004987786,24.534139975061077,24,24,26,7,0
epl,2020-2021,8721,Jamie Shackleton,Leeds,D M S,13,446,0,0,0,0.0,100.0,0.0,0,0,2,0,0
epl,2020-2021,8723,Ian Poveda-Ocampo,Leeds,S,14,322,0,0,0,25.605971378398536,48.78805724320293,25.605971378398536,5,5,5,0,0
epl,2020-2021,8756,Dara O&#039;Shea,West Bromwich Albion,D S,28,2098,0,0,0,25.92957089589226,48.140858208215484,25.92957089589226,3,3,5,3,0
epl,2020-2021,8757,Romaine Sawyers,West Bromwich Albion,M S,19,1495,0,0,0,15.263813958724015,69.47237208255197,15.263813958724015,4,4,6,3,0
epl,2020-2021,8758,Kyle Edwards,West Bromwich Albion,M S,5,110,0,0,0,45.87297719474711,8.25404561050578,45.87297719474711,2,2,1,0,0
epl,2020-2021,8777,Vitinha,Wolverhampton Wanderers,M S,19,500,0,1,0,32.43537079799145,35.12925840401709,32.43537079799145,8,8,12,0,0
epl,2020-2021,8852,Konstantinos Tsimikas,Liverpool,S,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8864,Matthew Cash,Aston Villa,D,28,2389,0,2,0,10.32259275082184,79.35481449835632,10.32259275082184,9,9,21,6,1
epl,2020-2021,8868,Liam Delap,Manchester City,S,1,39,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,8905,Conor Townsend,West Bromwich Albion,D M,25,2237,0,2,0,19.161478699972964,61.677042600054065,19.161478699972964,11,11,23,0,0
epl,2020-2021,8918,Max Lowe,Sheffield United,D S,8,554,0,0,0,24.031742744752744,51.93651451049451,24.031742744752744,2,2,2,1,0
epl,2020-2021,8919,Leif Davis,Leeds,S,2,28,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,8940,Antonee Robinson,Fulham,D M S,28,2158,0,0,0,15.758448571817743,68.48310285636451,15.758448571817743,10,10,29,4,1
epl,2020-2021,8941,Jacob Ramsey,Aston Villa,M S,22,593,0,0,0,42.21501287970213,15.56997424059573,42.21501287970213,11,11,6,0,0
epl,2020-2021,8965,Vladimir Coufal,West Ham,D M,34,3056,0,7,0,15.227603662317785,69.54479267536443,15.227603662317785,15,15,45,3,0
epl,2020-2021,8966,Filip Krovinovic,West Bromwich Albion,M S,11,537,0,0,0,35.753994341712705,28.492011316574605,35.753994341712705,8,8,5,0,0
epl,2020-2021,9082,Lewis Richardson,Burnley,S,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9086,Rhys Williams,Liverpool,D S,9,661,0,0,0,41.63815159126273,16.72369681747455,41.63815159126273,7,7,2,0,0
epl,2020-2021,9098,Robert Sánchez,Brighton,GK,27,2430,0,0,0,0.0,100.0,0.0,0,0,1,2,0
epl,2020-2021,9099,Andi Zeqiri,Brighton,S,9,138,0,0,0,47.401272706093515,5.197454587812967,47.401272706093515,7,7,1,0,0
epl,2020-2021,9154,Elliot Anderson,Newcastle United,S,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9209,Theo Corbeanu,Wolverhampton Wanderers,S,1,7,0,0,0,0.0,100.0,0.0,0,0,1,0,0
epl,2020-2021,9219,Niall Huggins,Leeds,S,1,35,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9222,Antwoine Hackford,Sheffield United,S,1,4,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,9249,Percy Tau,Brighton,M S,3,100,0,1,0,0.0,100.0,0.0,0,0,3,0,0
epl,2020-2021,9250,Reda Khadra,Brighton,S,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9256,Caleb Watts,Southampton,S,3,30,0,0,0,0.0,0.0,0.0,0,0,0,1,0
epl,2020-2021,9257,Allan Tchaptchet,Southampton,S,1,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9284,Jakub Moder,Brighton,D M S,12,643,0,0,0,44.969353627475314,10.061292745049368,44.969353627475314,13,13,3,0,0
epl,2020-2021,9307,Iliman Ndiaye,Sheffield United,S,1,10,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9311,Thakgalo Leshabela,Leicester,S,1,8,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9332,Dane Scarlett,Tottenham,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9356,Carney Chukwuemeka,Aston Villa,S,2,16,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,9359,Shola Shoretire,Manchester United,S,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9395,Sidnei Tavares,Leicester,M S,2,84,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,9406,Nathan Broadhead,Everton,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9415,Jaden Philogene-Bidace,Aston Villa,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9423,Gaetano Berardi,Leeds,D S,2,113,0,0,0,50.0,0.0,50.0,1,1,0,0,0
epl,2020-2021,9540,Femi Seriki,Sheffield United,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9552,Tyrese Francois,Fulham,S,1,13,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9557,William Fish,Manchester United,S,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
epl,2020-2021,9558,Hannibal Mejbri,Manchester United,S,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
la_liga,2020-2021,2097,Lionel Messi,Barcelona,F M S,35,3017,30,9,27,43.68945180960011,18.70753413375315,37.60301405664674,195,165,77,4,0
la_liga,2020-2021,2120,Gerard Moreno,Villarreal,F M S,33,2680,23,7,13,49.52123864247192,19.80592129720437,30.672840060323708,98,75,43,3,0
la_liga,2020-2021,2370,Karim Benzema,Real Madrid,F S,34,2914,23,9,22,43.30797905295578,15.038662572743123,41.6533583743011,123,100,38,2,0
la_liga,2020-2021,2098,Luis Suárez,Atletico Madrid,F S,32,2541,21,3,18,48.756276662799465,8.563654745851656,42.680068591348885,104,83,27,6,0
la_liga,2020-2021,5169,Youssef En-Nesyri,Sevilla,F S,38,2308,18,0,18,46.1409068994932,7.71818620101359,46.1409068994932,77,59,13,2,0
la_liga,2020-2021,5232,Alexander Isak,Real Sociedad,F S,34,2389,16,2,16,48.38653977815737,5.410872090069302,46.20258813177332,81,65,10,4,0
la_liga,2020-2021,2186,Morales,Levante,F M S,38,2469,14,3,14,40.05055237939383,23.712489276118337,36.23695834448784,58,44,34,3,0
la_liga,2020-2021,2290,Iago Aspas,Celta Vigo,F M,33,2878,14,13,9,40.713803706501736,30.917715948924208,28.368480344574053,51,37,62,9,0
la_liga,2020-2021,2270,Antoine Griezmann,Barcelona,F M S,36,2646,13,7,12,41.38581496269179,22.17791604498344,36.43626899232478,71,58,42,4,0
la_liga,2020-2021,2589,Rafa Mir,SD Huesca,F M S,38,2881,13,1,11,52.51027453440663,2.7285140052068377,44.76121146038654,120,107,9,2,0
la_liga,2020-2021,2384,Santi Mina,Celta Vigo,F S,34,2443,12,3,11,45.43002740317892,12.74896784882539,41.821004747995694,45,33,15,4,0
la_liga,2020-2021,2518,Marcos Llorente,Atletico Madrid,D F M S,37,2960,12,11,12,29.94375524573077,40.11248950853846,29.94375524573077,49,37,44,6,0
la_liga,2020-2021,2566,Roger,Levante,F S,33,2218,12,4,10,51.070823952014024,13.767117098100112,35.16205894988587,46,34,18,4,0
la_liga,2020-2021,5074,Kike García,Eibar,F S,37,3124,12,2,12,45.891577859855325,8.216844280289353,45.891577859855325,87,75,25,2,1
la_liga,2020-2021,866,Joselu,Alaves,F S,37,3044,11,3,9,48.36611928445325,15.099284252362224,36.534596463184535,94,83,30,1,0
la_liga,2020-2021,1235,Ante Budimir,Osasuna,F S,30,1628,11,0,11,48.123335645914736,3.753328708170519,48.123335645914736,46,35,9,3,0
la_liga,2020-2021,2234,Mikel Oyarzabal,Real Sociedad,F M S,33,2442,11,8,5,45.47771742649071,30.868449396557036,23.653833176952247,62,51,51,1,0
la_liga,2020-2021,2478,Carlos Soler,Valencia,M S,32,2745,11,8,4,54.041758980723245,30.33564940302176,15.622591616254985,37,26,45,7,0
la_liga,2020-2021,2543,Borja Iglesias,Real Betis,F S,28,1413,11,0,6,60.359085640624166,4.347620195513116,35.29329416386272,38,27,6,2,0
la_liga,2020-2021,2275,Ángel Correa,Atletico Madrid,F M S,38,2437,9,8,9,35.23461181963208,29.53077636073584,35.23461181963208,52,43,39,3,0
la_liga,2020-2021,2311,Roberto Soldado,Granada,F S,29,1452,9,0,7,54.353689069527974,5.741319442898757,39.90499148757327,29,20,9,6,1
la_liga,2020-2021,6227,Brais Méndez,Celta Vigo,F M S,34,2693,9,0,8,43.95046432332524,16.193399479261945,39.85613619741281,50,41,19,7,0
la_liga,2020-2021,1715,Álvaro Negredo,Cadiz,F S,35,2247,8,4,8,38.56157927041921,22.876841459161582,38.56157927041921,47,39,20,3,1
la_liga,2020-2021,2155,Jorge Molina,Granada,F M S,33,1604,8,2,8,45.41045100849122,14.844490874289502,39.74505811721928,24,16,20,3,0
la_liga,2020-2021,2571,Sergio Canales,Real Betis,M S,31,2509,8,6,6,34.770853364270984,44.03889639788314,21.19025023784587,47,39,60,4,0
la_liga,2020-2021,5091,Alex Berenguer,Athletic Club,M S,35,2306,8,4,8,38.30023073361924,23.399538532761525,38.30023073361924,48,40,38,4,0
la_liga,2020-2021,6118,Portu,Real Sociedad,F M S,37,2181,8,3,8,38.67839041815522,22.64321916368956,38.67839041815522,31,23,26,3,0
la_liga,2020-2021,1189,Lucas Boyé,Elche,F M S,34,2728,7,2,7,45.750376036033934,8.499247927932126,45.750376036033934,58,51,15,7,1
la_liga,2020-2021,1732,Nolito,Celta Vigo,F M S,36,2671,7,5,7,35.86050480166421,28.27899039667157,35.86050480166421,55,48,35,7,0
la_liga,2020-2021,5093,Roberto Torres,Osasuna,F M S,35,1869,7,1,3,56.96840180438295,20.53562260666858,22.495975588948465,48,41,20,0,0
la_liga,2020-2021,6124,Maxi Gómez,Valencia,F,31,2716,7,1,7,46.33456681927771,7.330866361444581,46.33456681927771,54,47,13,5,1
la_liga,2020-2021,6953,Gonzalo Melero,Levante,F M S,29,1868,7,1,7,41.43109305715464,17.137813885690726,41.43109305715464,28,21,20,4,0
la_liga,2020-2021,7892,João Félix,Atletico Madrid,F M S,31,1558,7,5,6,40.4942853264926,29.38522468504629,30.12048998846111,39,32,21,6,0
la_liga,2020-2021,2248,Casemiro,Real Madrid,M S,34,2902,6,4,6,41.07885949681723,17.842281006365543,41.07885949681723,46,40,25,9,1
la_liga,2020-2021,2272,Yannick Carrasco,Atletico Madrid,D F M S,30,2201,6,10,6,30.00212039375965,39.9957592124807,30.00212039375965,43,37,47,6,0
la_liga,2020-2021,2285,Fabián Orellana,Real Valladolid,F M S,30,2168,6,2,2,48.505342134059745,28.557489572016127,22.93716829392413,30,24,32,5,0
la_liga,2020-2021,2380,Paco Alcácer,Villarreal,F S,27,1568,6,4,5,45.97009016705121,15.723890251745729,38.30601958120306,37,31,16,0,0
la_liga,2020-2021,2399,Iñaki Williams,Athletic Club,F M S,38,2395,6,6,5,38.16817500249897,28.144558844051094,33.68726615344993,53,47,30,1,0
la_liga,2020-2021,2537,Sandro Ramírez,SD Huesca,F M S,20,1301,6,1,6,45.227620001507404,9.544759996985192,45.227620001507404,31,25,10,2,0
la_liga,2020-2021,3226,Ousmane Dembélé,Barcelona,F M S,30,1774,6,3,6,36.3891765504816,27.221646899036806,36.3891765504816,55,49,39,2,0
la_liga,2020-2021,4146,Fidel,Elche,D M S,30,2410,6,3,4,37.772058822763086,44.743142681184686,17.48479849605224,18,12,46,8,0
la_liga,2020-2021,8761,Shon Weissman,Real Valladolid,F S,32,2133,6,1,6,40.88761111382545,18.2247777723491,40.88761111382545,39,33,19,3,0
la_liga,2020-2021,1109,Lucas Ocampos,Sevilla,F M S,34,2658,5,4,1,44.92164445680517,25.64762956301876,29.430725980176064,69,64,33,3,0
la_liga,2020-2021,1125,Carlos Bacca,Villarreal,F S,23,778,5,0,5,43.02641374969974,13.947172500600516,43.02641374969974,20,15,5,1,0
la_liga,2020-2021,1421,Cristian Tello,Real Betis,F M S,29,1264,5,3,5,35.12227721266963,29.755445574660737,35.12227721266963,35,30,20,0,1
la_liga,2020-2021,1672,Jonathan Calleri,Osasuna,F S,25,1560,5,2,5,46.63773500263047,6.724529994739062,46.63773500263047,48,43,10,4,0
la_liga,2020-2021,2088,Edgar Méndez,Alaves,D F M S,33,2123,5,1,5,43.97648253929711,12.047034921405778,43.97648253929711,35,30,18,10,1
la_liga,2020-2021,2117,Marco Asensio,Real Madrid,F M S,35,1886,5,2,5,36.090148460257346,27.819703079485308,36.090148460257346,39,34,33,1,0
la_liga,2020-2021,2250,Luka Modric,Real Madrid,M S,35,2748,5,3,5,26.371427652880016,47.25714469423997,26.371427652880016,45,40,50,4,0
la_liga,2020-2021,2400,Raúl García,Athletic Club,F M S,34,1742,5,1,3,55.701106439729934,9.577744694791827,34.72114886547825,47,42,15,6,2
la_liga,2020-2021,2401,Muniain,Athletic Club,M S,28,1970,5,3,5,37.72847990788929,24.543040184221432,37.72847990788929,23,18,35,1,0
la_liga,2020-2021,3667,Nabil Fekir,Real Betis,F M,33,2660,5,5,4,41.49381304095387,29.973531853968293,28.532655105077843,86,81,52,5,1
la_liga,2020-2021,4136,Ángel,Getafe,F S,33,1350,5,0,4,53.333900472789075,5.7961015972987315,40.869997929912195,38,33,6,4,0
la_liga,2020-2021,5682,Gonçalo Guedes,Valencia,F M S,31,2310,5,5,5,30.136840008240473,39.726319983519055,30.136840008240473,51,46,34,3,1
la_liga,2020-2021,6921,Óscar Plano,Real Valladolid,F M S,36,2545,5,5,5,41.79379071664695,16.4124185667061,41.79379071664695,40,35,25,1,1
la_liga,2020-2021,7009,Jaime Mata,Getafe,F S,33,2050,5,0,4,50.451594475669495,8.710657961254412,40.8377475630761,40,35,16,9,1
la_liga,2020-2021,7834,Manu Vallejo,Valencia,F M S,30,914,5,0,5,45.82029223321978,8.359415533560433,45.82029223321978,19,14,7,2,0
la_liga,2020-2021,8978,Luis Suárez,Granada,F M S,27,1666,5,1,5,44.64603940613232,10.707921187735362,44.64603940613232,47,42,13,6,0
la_liga,2020-2021,323,Adnan Januzaj,Real Sociedad,F M S,27,1011,4,4,1,41.13354819335765,35.20478098802415,23.66167081861821,32,28,23,2,0
la_liga,2020-2021,493,Gabriel,Valencia,D,31,2716,4,1,4,37.7453430347276,24.509313930544803,37.7453430347276,15,11,6,6,0
la_liga,2020-2021,689,Kenedy,Granada,D F M S,28,1494,4,3,4,25.95154223137636,48.09691553724726,25.95154223137636,37,33,18,3,0
la_liga,2020-2021,1700,Lucas Pérez,Alaves,F S,28,1775,4,4,1,46.21266812883835,29.987714984409696,23.799616886751952,32,28,52,1,0
la_liga,2020-2021,2094,Ivan Rakitic,Sevilla,M S,37,2245,4,2,2,50.10370271671927,14.744848835471757,35.15144844780897,40,36,25,4,0
la_liga,2020-2021,2106,Munir,Sevilla,F M S,24,831,4,2,4,42.961810101460976,14.076379797078046,42.961810101460976,31,27,11,2,0
la_liga,2020-2021,2198,Moi Gómez,Villarreal,F M S,35,2586,4,0,3,40.19890733628168,26.79187990341953,33.0092127602988,23,19,31,1,0
la_liga,2020-2021,2284,Daniel Wass,Valencia,D M,35,3008,4,1,3,42.935942368559154,24.42592798451755,32.638129646923296,38,34,39,8,0
la_liga,2020-2021,2442,Kevin Gameiro,Valencia,F S,27,1043,4,1,4,46.3238274034244,7.352345193151215,46.3238274034244,16,12,4,0,0
la_liga,2020-2021,4175,Pere Milla,Elche,F M S,32,1996,4,3,4,41.251494636429896,17.497010727140207,41.251494636429896,30,26,15,6,0
la_liga,2020-2021,4177,Álex Fernández,Cadiz,F M S,25,1952,4,1,2,51.57098116338032,21.74209709352609,26.686921743093595,10,6,23,1,0
la_liga,2020-2021,4226,Darwin Machís,Granada,F M S,32,2027,4,5,4,35.78602966424934,33.25105345150544,30.962916884245217,47,43,25,1,0
la_liga,2020-2021,5173,Asier Villalibre,Athletic Club,F S,35,1577,4,2,4,39.70233778821614,20.595324423567714,39.70233778821614,38,34,13,1,0
la_liga,2020-2021,6219,Enes Ünal,Getafe,F S,28,1325,4,2,3,44.21655423475442,19.282971415614274,36.50047434963132,38,34,14,4,0
la_liga,2020-2021,7208,Samuel Chukwueze,Villarreal,F M S,28,1344,4,2,4,35.68564773479807,28.628704530403855,35.68564773479807,31,27,28,0,0
la_liga,2020-2021,7870,Luis Rioja,Alaves,D F M S,35,2117,4,2,4,39.81488257990028,20.370234840199444,39.81488257990028,24,20,25,4,0
la_liga,2020-2021,7887,Luuk de Jong,Sevilla,F S,34,1256,4,0,4,45.28426049689712,9.431479006205766,45.28426049689712,32,28,11,3,0
la_liga,2020-2021,7967,Anssumane Fati,Barcelona,F M S,7,448,4,0,4,32.28037915587175,35.4392416882565,32.28037915587175,14,10,9,1,0
la_liga,2020-2021,8107,Jorge De Frutos,Levante,D M S,37,2186,4,9,4,32.53698854596826,34.92602290806347,32.53698854596826,26,22,42,3,0
la_liga,2020-2021,8893,Josan,Elche,D M S,33,1952,4,2,4,34.58210642451366,30.83578715097266,34.58210642451366,15,11,15,3,0
la_liga,2020-2021,8933,Marcos de Sousa,Real Valladolid,F S,23,1159,4,1,4,47.60029080339622,4.799418393207552,47.60029080339622,32,28,6,3,0
la_liga,2020-2021,615,Fernando,Sevilla,M S,31,2545,3,4,3,22.727927268909053,54.544145462181895,22.727927268909053,6,3,19,6,0
la_liga,2020-2021,1129,Suso,Sevilla,F M S,34,2260,3,4,3,22.7062796740475,54.587440651905,22.7062796740475,48,45,44,2,0
la_liga,2020-2021,1491,Alejandro Gomez,Sevilla,F M S,18,916,3,1,3,28.121149502279508,43.75770099544098,28.121149502279508,18,15,17,0,0
