league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
bundesliga,2017-2018,223,Joshua Kimmich,Bayern Munich,D S,29,2336,1,10,1,7.342459354969237,85.31508129006153,7.342459354969237,9,8,53,1,0
bundesliga,2017-2018,225,Javi Martínez,Bayern Munich,D M S,22,1607,1,2,1,28.98307269091073,42.03385461817853,28.98307269091073,22,21,11,1,0
bundesliga,2017-2018,249,Danny da Costa,Eintracht Frankfurt,D M S,17,1197,1,2,1,29.642364775975988,40.715270448048024,29.642364775975988,9,8,14,1,0
bundesliga,2017-2018,254,Steven Zuber,Hoffenheim,D M S,20,1454,1,2,1,31.478659418200156,37.04268116359969,31.478659418200156,15,14,15,2,0
bundesliga,2017-2018,269,Dominik Kohr,Bayer Leverkusen,M S,28,1664,1,1,1,41.24969532625345,17.500609347493086,41.24969532625345,40,39,18,8,1
bundesliga,2017-2018,290,Mijat Gacinovic,Eintracht Frankfurt,F M S,29,1821,1,3,1,34.214336814829906,31.571326370340184,34.214336814829906,37,36,22,4,0
bundesliga,2017-2018,293,Marco Russ,Eintracht Frankfurt,D S,19,1149,1,0,1,47.251566567066874,5.496866865866242,47.251566567066874,7,6,2,3,0
bundesliga,2017-2018,294,Gian-Luca Waldschmidt,Hamburger SV,F M S,21,790,1,0,1,44.08623787484564,11.827524250308729,44.08623787484564,31,30,7,0,0
bundesliga,2017-2018,326,Pascal Stenzel,Freiburg,D M S,25,1937,1,0,1,27.689112354135197,44.6217752917296,27.689112354135197,15,14,17,3,0
bundesliga,2017-2018,327,Fabian Johnson,Borussia M.Gladbach,M S,10,461,1,0,1,33.37678653372096,33.24642693255808,33.37678653372096,7,6,3,0,0
bundesliga,2017-2018,356,Alexander Meier,Eintracht Frankfurt,S,1,2,1,0,1,50.0,0.0,50.0,1,0,0,0,0
bundesliga,2017-2018,372,Julian Weigl,Borussia Dortmund,D M S,25,1944,1,0,1,28.093890540458766,43.812218919082454,28.093890540458766,5,4,7,4,0
bundesliga,2017-2018,373,Mats Hummels,Bayern Munich,D S,26,2213,1,1,1,46.23417769744287,7.5316446051142645,46.23417769744287,27,26,8,3,0
bundesliga,2017-2018,386,Gojko Kacar,Augsburg,D S,6,229,1,0,1,50.0,0.0,50.0,3,2,0,1,0
bundesliga,2017-2018,403,Lukas Klünter,FC Cologne,D F M S,19,1333,1,0,1,39.01140999650225,21.977180006995503,39.01140999650225,17,16,13,6,0
bundesliga,2017-2018,418,Niklas Stark,Hertha Berlin,D M S,26,2209,1,1,1,41.62808726317403,16.743825473651942,41.62808726317403,11,10,4,2,0
bundesliga,2017-2018,430,Aron Jóhannsson,Werder Bremen,M S,12,264,1,0,1,39.34414814550814,21.311703708983718,39.34414814550814,9,8,7,0,0
bundesliga,2017-2018,433,Nico Schulz,Hoffenheim,D M S,27,1767,1,2,1,26.219713618808132,47.56057276238373,26.219713618808132,17,16,27,3,0
bundesliga,2017-2018,441,Fabian Frei,Mainz 05,M S,11,809,1,0,1,34.0896179054104,31.82076418917919,34.0896179054104,9,8,9,1,0
bundesliga,2017-2018,454,Charles Aránguiz,Bayer Leverkusen,M,27,2316,1,3,1,41.247220091942005,17.50555981611599,41.247220091942005,34,33,23,4,0
bundesliga,2017-2018,1786,Bartosz Kapustka,Freiburg,F M S,7,233,1,0,1,50.0,0.0,50.0,4,3,0,0,0
bundesliga,2017-2018,1966,Jakub Blaszczykowski,Wolfsburg,M S,9,518,1,0,1,14.988393601936375,70.02321279612725,14.988393601936375,1,0,7,0,0
bundesliga,2017-2018,2210,Jorge Meré,FC Cologne,D S,22,1888,1,1,1,29.39322190013412,41.21355619973176,29.39322190013412,3,2,1,6,0
bundesliga,2017-2018,2456,Omar Mascarell,Eintracht Frankfurt,M S,9,771,1,0,1,28.119042463219905,43.76191507356019,28.119042463219905,4,3,7,4,0
bundesliga,2017-2018,2653,Iver Fossum,Hannover 96,M S,19,1298,1,1,1,27.63610614250192,44.727787714996154,27.63610614250192,22,21,16,0,0
bundesliga,2017-2018,2661,Marco Fabián,Eintracht Frankfurt,F M S,7,417,1,0,1,40.37143735670284,19.257125286594313,40.37143735670284,17,16,8,0,0
bundesliga,2017-2018,2691,Milos Veljkovic,Werder Bremen,D,30,2658,1,0,1,29.07468015458622,41.85063969082756,29.07468015458622,4,3,5,2,0
bundesliga,2017-2018,3254,Lamine Sané,Werder Bremen,D S,11,788,1,0,1,50.0,0.0,50.0,5,4,0,1,0
bundesliga,2017-2018,3307,Vincent Koziello,FC Cologne,M S,12,786,1,0,1,22.61245982378203,54.775080352435936,22.61245982378203,3,2,6,3,0
bundesliga,2017-2018,3363,Benjamin Pavard,VfB Stuttgart,D M,34,3060,1,0,1,25.965292430489157,48.069415139021686,25.965292430489157,11,10,8,2,0
bundesliga,2017-2018,3455,Raphael Guerreiro,Borussia Dortmund,D M S,9,545,1,1,1,31.835971137711987,36.32805772457603,31.835971137711987,9,8,9,0,0
bundesliga,2017-2018,4243,Christian Günter,Freiburg,D M,34,3060,1,3,1,27.121569971434234,57.76501461163176,15.113415416934,26,25,50,2,0
bundesliga,2017-2018,4250,Nicolas Höfler,Freiburg,M S,27,2260,1,3,1,20.127793720446643,59.744412559106706,20.127793720446643,11,10,17,6,1
bundesliga,2017-2018,4270,Andreas Beck,VfB Stuttgart,D S,23,1935,1,1,1,11.59419067789815,76.81161864420369,11.59419067789815,8,7,15,6,0
bundesliga,2017-2018,4287,Sejad Salihovic,Hamburger SV,M S,10,366,1,0,0,66.30036400026444,22.60972589253437,11.089910107201181,9,8,8,1,0
bundesliga,2017-2018,4344,Florian Kath,Freiburg,F M S,24,625,1,0,1,43.56392877784605,12.872142444307896,43.56392877784605,16,15,6,3,0
bundesliga,2017-2018,4764,Jean-Philippe Gbamin,Mainz 05,D M S,30,2592,1,3,1,27.717235939173378,44.565528121653244,27.717235939173378,26,25,13,5,0
bundesliga,2017-2018,5222,Joel Pohjanpalo,Bayer Leverkusen,S,7,101,1,0,1,50.0,0.0,50.0,5,4,0,0,0
bundesliga,2017-2018,5226,Walace,Hamburger SV,M S,18,1324,1,2,1,24.063593273309756,51.87281345338049,24.063593273309756,18,17,12,3,0
bundesliga,2017-2018,5236,Danny Blum,Eintracht Frankfurt,S,2,26,1,0,1,50.0,0.0,50.0,2,1,0,0,0
bundesliga,2017-2018,5238,Jordan Torunarigha,Hertha Berlin,D S,12,660,1,0,1,48.762156087355365,2.475687825289267,48.762156087355365,2,1,1,0,1
bundesliga,2017-2018,5240,Ondrej Duda,Hertha Berlin,M S,17,750,1,0,1,42.26216802232386,15.475663955352278,42.26216802232386,8,7,3,3,0
bundesliga,2017-2018,5245,Bernardo,RasenBallsport Leipzig,D S,18,1349,1,1,1,28.285791128460048,43.4284177430799,28.285791128460048,12,11,6,2,0
bundesliga,2017-2018,5251,Rani Khedira,Augsburg,D M S,30,2286,1,1,1,38.43620375765467,23.12759248469068,38.43620375765467,12,11,9,8,0
bundesliga,2017-2018,5264,Caglar Söyüncü,Freiburg,D S,26,2152,1,0,1,50.0,0.0,50.0,9,8,0,4,2
bundesliga,2017-2018,5286,Douglas Santos,Hamburger SV,D M S,27,2380,1,1,1,22.98760470317686,54.02479059364628,22.98760470317686,21,20,22,6,0
bundesliga,2017-2018,5292,Manuel Gulde,Freiburg,D,17,1530,1,0,1,49.29321687511485,1.4135662497703019,49.29321687511485,9,8,1,1,0
bundesliga,2017-2018,5358,Lukas Klostermann,RasenBallsport Leipzig,D S,26,2200,1,0,1,28.312073227683765,43.37585354463247,28.312073227683765,11,10,15,2,0
bundesliga,2017-2018,5673,Simon Falette,Eintracht Frankfurt,D S,27,2208,1,0,1,42.369161545611156,15.261676908777687,42.369161545611156,15,14,8,10,1
bundesliga,2017-2018,6083,Ludwig Augustinsson,Werder Bremen,D M,29,2536,1,0,1,25.46545986132346,49.069080277353095,25.46545986132346,24,23,28,3,0
bundesliga,2017-2018,6087,Takuma Asano,VfB Stuttgart,F M S,15,712,1,0,1,38.54759841567813,22.90480316864374,38.54759841567813,17,16,10,1,0
bundesliga,2017-2018,6092,Berkay Özcan,VfB Stuttgart,M S,17,1011,1,2,1,32.865587637790775,34.268824724418444,32.865587637790775,12,11,15,1,0
bundesliga,2017-2018,6100,Felix Uduokhai,Wolfsburg,D S,19,1552,1,0,1,44.976966327817415,10.046067344365168,44.976966327817415,4,3,1,1,1
bundesliga,2017-2018,6103,Dan-Axel Zagadou,Borussia Dortmund,D S,11,649,1,0,1,45.036509816738615,9.926980366522775,45.036509816738615,9,8,2,0,1
bundesliga,2017-2018,6316,Panagiotis Retsos,Bayer Leverkusen,D S,24,1716,1,3,1,24.636154210566005,50.727691578868,24.636154210566005,12,11,7,6,0
bundesliga,2017-2018,6345,Jadon Sancho,Borussia Dortmund,F S,12,682,1,4,1,29.547092383877242,40.905815232245516,29.547092383877242,10,9,19,0,0
bundesliga,2017-2018,6351,Robin Hack,Hoffenheim,F S,3,63,1,0,1,35.16025509441404,29.679489811171923,35.16025509441404,2,1,1,0,0
bundesliga,2017-2018,6357,Marco Richter,Augsburg,M S,12,597,1,0,1,24.3008973862948,51.3982052274104,24.3008973862948,12,11,8,0,0
bundesliga,2017-2018,6411,Niklas Dorsch,Bayern Munich,M,1,90,1,0,1,48.43070841467683,3.1385831706463483,48.43070841467683,1,0,1,0,0
bundesliga,2017-2018,6475,Lucas Höler,Freiburg,F M S,14,928,1,0,1,48.18102976996913,3.6379404600617353,48.18102976996913,13,12,5,0,0
bundesliga,2017-2018,6523,Milot Rashica,Werder Bremen,F S,9,385,1,0,1,45.94705402111942,8.10589195776116,45.94705402111942,15,14,4,0,0
bundesliga,2017-2018,1,Christian Mathenia,Hamburger SV,GK,24,2160,0,0,0,0.0,100.0,0.0,0,0,1,2,0
bundesliga,2017-2018,3,Luca Caldirola,Werder Bremen,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,6,Marcel Heller,Augsburg,F M S,24,1305,0,1,0,26.45644682915156,47.08710634169688,26.45644682915156,11,11,15,1,1
bundesliga,2017-2018,13,Konstantin Rausch,FC Cologne,D M S,12,932,0,1,0,27.933810358743,44.132379282513995,27.933810358743,12,12,8,3,0
bundesliga,2017-2018,19,Rune Jarstein,Hertha Berlin,GK,31,2790,0,0,0,50.0,0.0,50.0,1,1,0,2,0
bundesliga,2017-2018,22,John Brooks,Wolfsburg,D,9,732,0,0,0,50.0,0.0,50.0,1,1,0,1,0
bundesliga,2017-2018,23,Marvin Plattenhardt,Hertha Berlin,D,33,2970,0,7,0,16.922611681496804,66.15477663700639,16.922611681496804,18,18,33,6,0
bundesliga,2017-2018,24,Per Skjelbred,Hertha Berlin,M S,28,2177,0,0,0,8.78214910292133,82.43570179415732,8.78214910292133,6,6,6,2,0
bundesliga,2017-2018,25,Fabian Lustenberger,Hertha Berlin,D M S,23,1579,0,0,0,6.812061282252629,86.37587743549476,6.812061282252629,3,3,6,3,0
bundesliga,2017-2018,27,Vladimir Darida,Hertha Berlin,M S,21,1640,0,3,0,28.584359844212663,42.83128031157467,28.584359844212663,25,25,15,2,0
bundesliga,2017-2018,32,Valentin Stocker,Hertha Berlin,S,3,49,0,0,0,42.692026017981185,14.615947964037648,42.692026017981185,3,3,1,0,0
bundesliga,2017-2018,35,Genki Haraguchi,Hertha Berlin,M S,7,200,0,1,0,0.0,100.0,0.0,0,0,2,2,1
bundesliga,2017-2018,46,Jairo Samperio,Mainz 05,S,2,28,0,0,0,50.0,0.0,50.0,1,1,0,1,0
bundesliga,2017-2018,48,Jhon Córdoba,FC Cologne,F S,18,948,0,2,0,42.050338241051,15.899323517898004,42.050338241051,34,34,7,1,0
bundesliga,2017-2018,59,Emiliano Insúa,VfB Stuttgart,D M S,25,2109,0,2,0,13.043524383866853,73.9129512322663,13.043524383866853,11,11,24,2,0
bundesliga,2017-2018,71,Timo Baumgartl,VfB Stuttgart,D,29,2610,0,0,0,38.19349801008036,23.613003979839263,38.19349801008036,7,7,7,4,0
bundesliga,2017-2018,73,Oliver Baumann,Hoffenheim,GK,34,3060,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,79,Tobias Strobl,Borussia M.Gladbach,M S,4,110,0,1,0,0.0,100.0,0.0,0,0,2,0,0
bundesliga,2017-2018,80,Pirmin Schwegler,Hannover 96,M S,29,2336,0,6,0,17.242746029189405,65.51450794162119,17.242746029189405,12,12,47,10,0
bundesliga,2017-2018,81,Jonathan Schmid,Augsburg,D M S,25,1464,0,0,0,30.676985042939144,38.646029914121726,30.676985042939144,23,23,28,1,0
bundesliga,2017-2018,84,Ermin Bicakcic,Hoffenheim,D S,9,548,0,0,0,22.490090151759375,55.01981969648126,22.490090151759375,1,1,1,4,0
bundesliga,2017-2018,86,Eugen Polanski,Hoffenheim,M S,9,257,0,1,0,41.08656269184454,17.82687461631091,41.08656269184454,4,4,3,1,0
bundesliga,2017-2018,91,Ron-Robert Zieler,VfB Stuttgart,GK,34,3060,0,0,0,0.0,100.0,0.0,0,0,1,3,0
bundesliga,2017-2018,95,Miiko Albornoz,Hannover 96,D S,10,698,0,2,0,12.847847111991042,74.30430577601791,12.847847111991042,4,4,8,1,0
bundesliga,2017-2018,105,Felipe,Hannover 96,D,6,458,0,0,0,35.11669880572981,29.766602388540374,35.11669880572981,1,1,2,0,0
bundesliga,2017-2018,107,Philipp Tschauner,Hannover 96,GK,31,2790,0,0,0,38.54344613149515,22.91310773700969,38.54344613149515,1,1,1,1,0
bundesliga,2017-2018,108,Manuel Schmiedebach,Hannover 96,M S,6,166,0,0,0,0.0,100.0,0.0,0,0,3,1,0
bundesliga,2017-2018,118,Levin Öztunali,Mainz 05,F M S,25,1771,0,4,0,30.707682782551597,38.584634434896806,30.707682782551597,26,26,24,3,0
bundesliga,2017-2018,119,Anthony Ujah,Mainz 05,F S,11,195,0,0,0,46.67951610468539,6.640967790629215,46.67951610468539,8,8,4,0,0
bundesliga,2017-2018,127,Timo Horn,FC Cologne,GK,34,3060,0,0,0,0.0,100.0,0.0,0,0,3,0,0
bundesliga,2017-2018,128,Pawel Olkowski,FC Cologne,D M,5,450,0,0,0,50.0,0.0,50.0,3,3,0,1,0
bundesliga,2017-2018,130,Dominic Maroh,FC Cologne,D S,11,916,0,0,0,25.531347803244408,48.93730439351118,25.531347803244408,2,2,2,0,0
bundesliga,2017-2018,132,Matthias Lehmann,FC Cologne,D M S,20,1526,0,0,0,44.27038635604606,11.459227287907883,44.27038635604606,12,12,3,3,0
bundesliga,2017-2018,133,Kevin Vogt,Hoffenheim,D M,31,2790,0,1,0,18.436362764592353,63.12727447081529,18.436362764592353,4,4,9,9,0
bundesliga,2017-2018,156,Sebastian Jung,Wolfsburg,D S,2,80,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2017-2018,159,Koen Casteels,Wolfsburg,GK,34,3060,0,0,0,0.0,100.0,0.0,0,0,1,1,0
bundesliga,2017-2018,163,René Adler,Mainz 05,GK,14,1260,0,0,0,0.0,100.0,0.0,0,0,1,0,0
bundesliga,2017-2018,164,Gotoku Sakai,Hamburger SV,D M S,28,2287,0,0,0,31.933808015285013,36.13238396942997,31.933808015285013,20,20,13,2,0
bundesliga,2017-2018,167,Matthias Ostrzolek,Hannover 96,D M,27,2381,0,1,0,18.676952434555883,62.646095130888234,18.676952434555883,15,15,22,5,0
bundesliga,2017-2018,175,Dennis Diekmeier,Hamburger SV,D M,22,1869,0,3,0,16.40968350957957,67.18063298084085,16.40968350957957,6,6,19,4,0
bundesliga,2017-2018,176,Sven Schipplock,Hamburger SV,F S,10,327,0,0,0,44.745366916148846,10.509266167702306,44.745366916148846,5,5,4,0,0
bundesliga,2017-2018,181,Bernd Leno,Bayer Leverkusen,GK,33,2970,0,0,0,0.0,100.0,0.0,0,0,3,1,0
bundesliga,2017-2018,183,Jonathan Tah,Bayer Leverkusen,D S,28,2424,0,2,0,32.617969922800356,34.76406015439929,32.617969922800356,7,7,11,1,0
bundesliga,2017-2018,184,Ömer Toprak,Borussia Dortmund,D S,26,2017,0,1,0,32.28879407524542,35.42241184950916,32.28879407524542,13,13,5,1,0
bundesliga,2017-2018,190,Stefan Kießling,Bayer Leverkusen,S,8,70,0,0,0,44.70207839994545,10.595843200109092,44.70207839994545,2,2,2,0,0
bundesliga,2017-2018,193,Giulio Donati,Mainz 05,D M S,29,2288,0,3,0,15.101107736747002,69.797784526506,15.101107736747002,9,9,25,2,2
bundesliga,2017-2018,195,André Ramalho,Bayer Leverkusen,S,3,26,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,199,Yann Sommer,Borussia M.Gladbach,GK,30,2626,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2017-2018,201,Tony Jantschke,Borussia M.Gladbach,D S,13,723,0,1,0,21.435114273290356,57.12977145341929,21.435114273290356,1,1,2,2,0
bundesliga,2017-2018,202,Håvard Nordtveit,Hoffenheim,D S,15,958,0,0,0,46.68459780406572,6.630804391868556,46.68459780406572,6,6,1,0,0
bundesliga,2017-2018,205,Mahmoud Dahoud,Borussia Dortmund,M S,23,1120,0,4,0,22.625691863669935,54.748616272660136,22.625691863669935,26,26,23,4,0
bundesliga,2017-2018,207,Ibrahima Traoré,Borussia M.Gladbach,M S,7,191,0,0,0,35.79660113792944,28.406797724141107,35.79660113792944,8,8,6,0,0
bundesliga,2017-2018,214,Tobias Sippel,Borussia M.Gladbach,GK S,5,434,0,0,0,0.0,100.0,0.0,0,0,1,0,0
bundesliga,2017-2018,216,Branimir Hrgota,Eintracht Frankfurt,M S,6,190,0,0,0,42.29167497031944,15.41665005936112,42.29167497031944,3,3,2,1,0
bundesliga,2017-2018,217,Manuel Neuer,Bayern Munich,GK,3,270,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,231,Sven Ulreich,Bayern Munich,GK,29,2610,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2017-2018,233,Ramazan Özcan,Bayer Leverkusen,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,237,Robert Bauer,Werder Bremen,D M S,16,960,0,0,0,13.36763421055484,73.2647315788903,13.36763421055484,2,2,4,4,0
bundesliga,2017-2018,263,Marwin Hitz,Augsburg,GK,32,2880,0,0,0,44.088324605416425,11.823350789167147,44.088324605416425,1,1,1,2,0
bundesliga,2017-2018,268,Daniel Baier,Augsburg,M,29,2545,0,2,0,24.81830679548657,50.36338640902686,24.81830679548657,27,27,28,6,0
bundesliga,2017-2018,273,Raúl Bobadilla,Borussia M.Gladbach,F S,13,439,0,0,0,43.74253050939744,12.514938981205114,43.74253050939744,15,15,5,2,0
bundesliga,2017-2018,274,Christoph Janker,Augsburg,S,5,68,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,276,Dong-Won Ji,Augsburg,S,3,12,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,281,Lukas Hradecky,Eintracht Frankfurt,GK,34,3060,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2017-2018,282,Makoto Hasebe,Eintracht Frankfurt,D M S,24,2089,0,0,0,30.595743533699814,38.80851293260035,30.595743533699814,2,2,4,3,1
bundesliga,2017-2018,283,David Abraham,Eintracht Frankfurt,D,27,2303,0,2,0,16.896136772651264,66.20772645469745,16.896136772651264,7,7,7,3,0
bundesliga,2017-2018,285,Bastian Oczipka,Schalke 04,D M S,29,2318,0,1,0,15.634679172475572,68.73064165504886,15.634679172475572,15,15,55,2,0
bundesliga,2017-2018,287,Slobodan Medojevic,Eintracht Frankfurt,S,1,28,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,289,Marc Stendera,Eintracht Frankfurt,M S,7,376,0,0,0,49.16470968390422,1.6705806321915602,49.16470968390422,7,7,1,1,0
bundesliga,2017-2018,309,Roman Bürki,Borussia Dortmund,GK,33,2970,0,0,0,0.0,0.0,0.0,0,0,0,4,0
bundesliga,2017-2018,310,Lukasz Piszczek,Borussia Dortmund,D,24,2141,0,3,0,19.045920116564044,61.908159766871904,19.045920116564044,20,20,18,3,0
bundesliga,2017-2018,312,Neven Subotic,Borussia Dortmund,D S,4,271,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2017-2018,313,Marcel Schmelzer,Borussia Dortmund,D S,18,1494,0,0,0,21.443687136958197,57.11262572608361,21.443687136958197,5,5,12,3,0
bundesliga,2017-2018,316,Gonzalo Castro,Borussia Dortmund,D M S,19,1210,0,2,0,19.456468030722498,61.087063938555005,19.456468030722498,10,10,37,3,0
bundesliga,2017-2018,320,Jonas Hofmann,Borussia M.Gladbach,M S,23,1027,0,3,0,29.28036487131588,41.43927025736824,29.28036487131588,20,20,24,0,0
bundesliga,2017-2018,325,Roman Weidenfeller,Borussia Dortmund,GK S,2,91,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,330,Ralf Fährmann,Schalke 04,GK,34,3017,0,0,0,0.0,100.0,0.0,0,0,1,1,0
bundesliga,2017-2018,334,Dennis Aogo,VfB Stuttgart,D M S,29,1945,0,6,0,20.978236102885255,58.0435277942295,20.978236102885255,15,15,23,5,0
bundesliga,2017-2018,338,Max Meyer,Schalke 04,M S,24,1739,0,0,0,26.94962341055676,46.10075317888648,26.94962341055676,8,8,9,6,0
bundesliga,2017-2018,348,Oliver Sorg,Hannover 96,D M S,22,1697,0,1,0,24.109980928930728,51.78003814213854,24.109980928930728,7,7,8,4,0
bundesliga,2017-2018,367,Jan Morávek,Augsburg,M S,16,694,0,0,0,26.383009911873422,47.23398017625315,26.383009911873422,2,2,7,4,1
bundesliga,2017-2018,368,Konstantinos Stafylidis,Augsburg,S,2,30,0,0,0,50.0,0.0,50.0,1,1,0,0,0
bundesliga,2017-2018,385,Daniel Opare,Augsburg,D,17,1419,0,0,0,13.531794051248411,72.93641189750316,13.531794051248411,5,5,6,6,0
bundesliga,2017-2018,390,Fabian Reese,Schalke 04,S,7,66,0,0,0,50.0,0.0,50.0,4,4,0,0,0
bundesliga,2017-2018,394,Leon Balogun,Mainz 05,D,14,1176,0,0,0,43.42051228331684,13.158975433366324,43.42051228331684,2,2,1,4,1
bundesliga,2017-2018,399,Ulisses García,Werder Bremen,M,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,411,Albin Ekdal,Hamburger SV,M S,19,1110,0,1,0,23.249033583814484,53.50193283237103,23.249033583814484,8,8,7,3,0
bundesliga,2017-2018,414,Juan Bernat,Bayern Munich,D F M,11,894,0,2,0,12.942711719057684,74.11457656188463,12.942711719057684,4,4,11,1,0
bundesliga,2017-2018,417,Tin Jedvaj,Bayer Leverkusen,D S,10,600,0,0,0,40.12393156569027,19.752136868619452,40.12393156569027,5,5,2,1,0
bundesliga,2017-2018,419,Maximilian Mittelstädt,Hertha Berlin,D M S,11,420,0,0,0,33.72990241020934,32.54019517958132,33.72990241020934,9,9,4,0,0
bundesliga,2017-2018,420,Patrick Herrmann,Borussia M.Gladbach,D M S,23,1120,0,1,0,29.27979618544078,41.44040762911844,29.27979618544078,19,19,14,0,0
bundesliga,2017-2018,427,Marco Höger,FC Cologne,M S,23,1683,0,0,0,41.4982729112156,17.0034541775688,41.4982729112156,9,9,9,4,0
bundesliga,2017-2018,434,Thomas Kraft,Hertha Berlin,GK,3,270,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,435,Benjamin Henrichs,Bayer Leverkusen,D M S,23,1255,0,1,0,24.940966559756813,50.11806688048637,24.940966559756813,18,18,11,1,1
bundesliga,2017-2018,443,Peter Pekarík,Hertha Berlin,D,17,1385,0,2,0,26.418157953787357,47.163684092425285,26.418157953787357,9,9,12,1,0
bundesliga,2017-2018,445,Philipp Ochs,Hoffenheim,S,3,71,0,0,0,47.568014674699455,4.863970650601102,47.568014674699455,4,4,1,0,0
bundesliga,2017-2018,449,Robin Zentner,Mainz 05,GK,15,1350,0,0,0,0.0,0.0,0.0,0,0,0,1,0
bundesliga,2017-2018,451,Matija Nastasic,Schalke 04,D S,24,1989,0,0,0,46.19162550395956,7.616748992080876,46.19162550395956,8,8,3,5,1
bundesliga,2017-2018,543,Reece Oxford,Borussia M.Gladbach,D M S,7,462,0,0,0,42.370299827295256,15.259400345409485,42.370299827295256,3,3,1,1,0
bundesliga,2017-2018,684,Abdul Rahman Baba,Schalke 04,S,1,32,0,0,0,0.0,0.0,0.0,0,0,0,0,0
bundesliga,2017-2018,1350,Jonathan de Guzmán,Eintracht Frankfurt,M S,16,1089,0,3,0,24.009194345116505,51.981611309767,24.009194345116505,11,11,18,2,0
bundesliga,2017-2018,1417,Carlos Salcedo,Eintracht Frankfurt,D S,20,1612,0,0,0,47.2925020574734,5.4149958850531945,47.2925020574734,6,6,1,5,0
bundesliga,2017-2018,1713,Viktor Fischer,Mainz 05,F M S,10,328,0,0,0,41.26415754602679,17.47168490794643,41.26415754602679,7,7,5,1,0
bundesliga,2017-2018,1948,Nigel de Jong,Mainz 05,M S,11,744,0,0,0,5.554860484407502,88.89027903118499,5.554860484407502,1,1,4,2,0
