league,season,player_id,player_name,team_title,position,games,time,goals,assists,npg,xG_percentage,xA_percentage,npxG_percentage,shots,missed_shots,key_passes,yellow_cards,red_cards
ligue_1,2019-2020,6436,Stanley N&#039;Soki,Nice,D S,17,1269,0,1,0,30.111264028929003,39.777471942142,30.111264028929003,4,4,7,3,0
ligue_1,2019-2020,6452,Mahdi Camara,Saint-Etienne,M S,12,898,0,0,0,36.67954618250136,26.640907634997284,36.67954618250136,6,6,3,0,1
ligue_1,2019-2020,6464,Adrien Silva,Monaco,M S,22,1206,0,2,0,17.082932635661862,65.83413472867629,17.082932635661862,14,14,15,7,0
ligue_1,2019-2020,6500,Romain Perraud,Brest,D S,20,1668,0,1,0,33.34076414387021,33.31847171225956,33.34076414387021,22,22,16,1,0
ligue_1,2019-2020,6501,Andy Pelmard,Nice,D S,10,760,0,0,0,50.0,0.0,50.0,2,2,0,1,0
ligue_1,2019-2020,6601,Timothy Weah,Lille,M S,3,88,0,0,0,8.977560280473329,82.04487943905333,8.977560280473329,1,1,1,1,0
ligue_1,2019-2020,6618,Oumar Solet,Lyon,S,1,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,6623,Abdallah Ndour,Strasbourg,D S,6,374,0,0,0,0.0,100.0,0.0,0,0,6,0,1
ligue_1,2019-2020,6674,Rayan Ait Nouri,Angers,D S,17,1293,0,2,0,21.288433533173222,57.423132933653555,21.288433533173222,4,4,9,3,0
ligue_1,2019-2020,6712,Enzo Loiodice,Dijon,M S,5,186,0,0,0,50.0,0.0,50.0,3,3,0,0,0
ligue_1,2019-2020,6734,Ambroise Oyongo,Montpellier,D M,21,1831,0,0,0,28.26852435333882,43.462951293322355,28.26852435333882,10,10,13,3,0
ligue_1,2019-2020,6736,Ibrahima Diallo,Brest,M S,19,1563,0,1,0,9.290424837335406,81.41915032532918,9.290424837335406,5,5,10,2,0
ligue_1,2019-2020,6845,Percy Ruiz,Nantes,D S,3,182,0,0,0,0.0,100.0,0.0,0,0,1,1,0
ligue_1,2019-2020,6860,Sofiane Alakouch,Nimes,D,17,1416,0,0,0,41.035080954447814,17.929838091104376,41.035080954447814,9,9,11,3,0
ligue_1,2019-2020,6868,Gaetan Paquiez,Nimes,D M S,21,1534,0,0,0,20.202189987252776,59.59562002549445,20.202189987252776,5,5,5,4,1
ligue_1,2019-2020,6872,Mehmet Zeki Çelik,Lille,D,23,2070,0,2,0,12.479477407478477,75.04104518504305,12.479477407478477,5,5,15,4,0
ligue_1,2019-2020,6875,Rúnar Alex Rúnarsson,Dijon,GK S,11,890,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,6876,Senou Coulibaly,Dijon,D S,10,668,0,0,0,49.22608542512273,1.5478291497545318,49.22608542512273,5,5,1,0,0
ligue_1,2019-2020,6877,Jules Keita,Dijon,M S,3,153,0,0,0,20.929269164994455,58.1414616700111,20.929269164994455,3,3,1,0,0
ligue_1,2019-2020,6880,Edouard Mendy,Rennes,GK,24,2160,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2019-2020,6882,Ghislain Konan,Reims,D S,16,1331,0,1,0,2.0764750581765363,95.84704988364692,2.0764750581765363,2,2,12,0,1
ligue_1,2019-2020,6888,William Saliba,Saint-Etienne,D S,12,991,0,0,0,42.27831230414037,15.443375391719272,42.27831230414037,3,3,1,0,0
ligue_1,2019-2020,6895,Jordan Lefort,Amiens,D S,10,842,0,1,0,29.29575975176748,41.40848049646505,29.29575975176748,3,3,3,2,0
ligue_1,2019-2020,6898,Cheick Timite,Amiens,M S,3,115,0,0,0,36.07603705325424,27.84792589349152,36.07603705325424,3,3,1,0,0
ligue_1,2019-2020,6903,Matz Sels,Strasbourg,GK,27,2430,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,6904,Ibrahima Sissoko,Strasbourg,M S,23,1595,0,1,0,33.14686352802982,33.706272943940355,33.14686352802982,16,16,14,5,0
ligue_1,2019-2020,6906,Moataz Zemzemi,Strasbourg,S,1,17,0,0,0,31.49653384976808,37.00693230046384,31.49653384976808,1,1,1,0,0
ligue_1,2019-2020,6907,Colin Dagba,Paris Saint Germain,D S,10,666,0,0,0,6.479099917675405,87.04180016464919,6.479099917675405,2,2,7,1,0
ligue_1,2019-2020,6936,Thomas Basila,Nantes,D S,7,406,0,0,0,11.733223619925326,76.53355276014936,11.733223619925326,1,1,1,1,0
ligue_1,2019-2020,6946,Sergi Palencia,Saint-Etienne,D M,6,475,0,0,0,28.15475663717012,43.69048672565975,28.15475663717012,1,1,2,2,0
ligue_1,2019-2020,7001,Nicholas Opoku,Amiens,D,7,630,0,0,0,50.0,0.0,50.0,1,1,0,1,0
ligue_1,2019-2020,7103,Agustín Rogel,Toulouse,D S,10,859,0,0,0,39.69726876513621,20.605462469727588,39.69726876513621,4,4,2,0,0
ligue_1,2019-2020,7151,Thomas Foket,Reims,D,27,2430,0,1,0,23.113920015841988,53.772159968316025,23.113920015841988,8,8,21,3,0
ligue_1,2019-2020,7157,Lucas Buades,Nimes,F S,6,116,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7176,Mickaël Alphonse,Dijon,D S,17,1376,0,1,0,26.25043632180973,47.49912735638055,26.25043632180973,8,8,8,2,0
ligue_1,2019-2020,7189,Rafik Guitane,Rennes,S,2,13,0,0,0,0.0,100.0,0.0,0,0,1,0,0
ligue_1,2019-2020,7223,Kalidou Sidibe,Toulouse,S,4,83,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7229,Florian Chabrolle,Marseille,S,1,14,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7240,Benoit Badiashile Mukinayi,Monaco,D,16,1417,0,0,0,42.000722329787216,15.998555340425561,42.000722329787216,10,10,2,0,0
ligue_1,2019-2020,7247,Jonathan Panzo,Monaco,D S,2,103,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,7265,Kephren Thuram,Nice,M S,14,590,0,0,0,25.89354232093049,48.21291535813902,25.89354232093049,1,1,3,1,0
ligue_1,2019-2020,7292,Thody Elie Youan,Nantes,F S,5,164,0,0,0,47.643622536861706,4.712754926276587,47.643622536861706,3,3,1,0,0
ligue_1,2019-2020,7293,Matis Carvalho,Montpellier,S,1,72,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7316,Charles Nathan Abi,Saint-Etienne,F S,15,609,0,0,0,15.070134597005481,69.85973080598905,15.070134597005481,5,5,7,2,0
ligue_1,2019-2020,7328,Maxence Caqueret,Lyon,M S,8,569,0,0,0,27.456076127635182,45.087847744729636,27.456076127635182,4,4,6,2,0
ligue_1,2019-2020,7329,Eddy Sylvestre,Nice,S,1,33,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7353,Gen Shoji,Toulouse,D,1,48,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7369,Mathías Suárez,Montpellier,M,1,64,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7397,Arbër Zeneli,Reims,S,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7425,Josué Homawoo,Nantes,S,1,40,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7432,Reinildo,Lille,D S,16,1110,0,0,0,9.760856916920972,80.47828616615806,9.760856916920972,2,2,6,4,0
ligue_1,2019-2020,7482,Kouadio Kone,Toulouse,M S,13,871,0,0,0,38.18577659302187,23.628446813956273,38.18577659302187,9,9,5,3,1
ligue_1,2019-2020,7498,Lyle Foster,Monaco,F S,2,60,0,0,0,50.0,0.0,50.0,2,2,0,0,0
ligue_1,2019-2020,7511,Sacha Boey,Rennes,D S,5,166,0,0,0,29.025653409377934,41.94869318124413,29.025653409377934,1,1,2,0,0
ligue_1,2019-2020,7512,Ibrahim Cisse,Angers,D,1,64,0,0,0,0.0,100.0,0.0,0,0,1,1,0
ligue_1,2019-2020,7519,Albert-Nicolas Lottin,Bordeaux,M,1,46,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7540,Theo Sainte Luce,Nimes,S,3,18,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7541,Timothee Nkada,Reims,S,8,135,0,0,0,26.405747780988666,47.18850443802267,26.405747780988666,2,2,2,1,0
ligue_1,2019-2020,7547,Moussa Wagué,Nice,D S,5,189,0,2,0,4.50628222335319,90.98743555329362,4.50628222335319,1,1,5,0,0
ligue_1,2019-2020,7551,Mohamed Simakan,Strasbourg,D M S,19,1506,0,0,0,28.074212944582435,43.85157411083513,28.074212944582435,9,9,10,4,0
ligue_1,2019-2020,7568,Bilal Benkhedim,Saint-Etienne,M S,3,129,0,0,0,40.94199233648961,18.11601532702078,40.94199233648961,1,1,3,0,0
ligue_1,2019-2020,7577,Loïc Mbe Soh,Paris Saint Germain,D,1,62,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7578,Arthur Zagre,Paris Saint Germain,S,1,22,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7612,Nathan N&#039;Goumou Minpol,Toulouse,S,1,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7613,Moussa Diarra,Toulouse,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7614,Lucas Perrin,Marseille,D,4,360,0,0,0,50.0,0.0,50.0,3,3,0,2,0
ligue_1,2019-2020,7717,Isaac Lihadji,Marseille,S,2,22,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7718,Predrag Rajkovic,Reims,GK,27,2430,0,0,0,0.0,100.0,0.0,0,0,1,1,0
ligue_1,2019-2020,7719,Nathanael Mbuku,Reims,F M S,11,394,0,0,0,42.83054756352632,14.338904872947356,42.83054756352632,8,8,3,0,0
ligue_1,2019-2020,7720,Sambou Sissoko,Reims,S,3,25,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7728,Gautier Larsonneur,Brest,GK,27,2400,0,0,0,0.0,100.0,0.0,0,0,1,2,0
ligue_1,2019-2020,7732,Haris Belkebla,Brest,M S,23,1816,0,0,0,39.3279326394903,21.344134721019405,39.3279326394903,7,7,9,4,0
ligue_1,2019-2020,7735,Donovan Léon,Brest,GK S,2,120,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7736,Brendan Chardonnet,Brest,D S,12,822,0,0,0,41.62206336173786,16.75587327652429,41.62206336173786,5,5,2,4,0
ligue_1,2019-2020,7739,Joris Chotard,Montpellier,M S,20,1244,0,1,0,23.420909984027652,53.15818003194469,23.420909984027652,9,9,11,3,1
ligue_1,2019-2020,7741,Madih Talal,Amiens,S,2,18,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7744,Danijel Petkovic,Angers,GK,2,180,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2019-2020,7748,Bryan Soumaré,Dijon,M S,12,374,0,0,0,26.956881456890873,46.086237086218254,26.956881456890873,6,6,5,0,0
ligue_1,2019-2020,7749,Rayan Philippe,Dijon,S,1,27,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,7750,Harold Moukoudi,Saint-Etienne,D,11,990,0,0,0,50.0,0.0,50.0,3,3,0,3,0
ligue_1,2019-2020,7754,Tiago Djaló,Lille,D,8,668,0,0,0,0.0,100.0,0.0,0,0,1,1,0
ligue_1,2019-2020,7755,Domagoj Bradaric,Lille,D S,18,1418,0,1,0,19.479791122054486,61.04041775589103,19.479791122054486,5,5,17,1,0
ligue_1,2019-2020,7758,Cheikh Niasse,Lille,S,1,13,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7759,Abou Ouattara,Lille,S,1,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7762,Jean-Ricner Bellegarde,Strasbourg,F M S,24,1515,0,0,0,30.31408531841095,39.3718293631781,30.31408531841095,18,18,21,2,0
ligue_1,2019-2020,7763,Fabien Centonze,Metz,D,28,2520,0,3,0,18.114496885199046,63.7710062296019,18.114496885199046,9,9,22,3,0
ligue_1,2019-2020,7764,Mamadou Fofana,Metz,D M S,20,1589,0,0,0,39.980888114755494,20.038223770489015,39.980888114755494,11,11,5,4,0
ligue_1,2019-2020,7765,Thomas Delaine,Metz,D M S,16,1254,0,0,0,22.771777622461077,54.45644475507785,22.771777622461077,6,6,12,4,0
ligue_1,2019-2020,7766,Manuel Cabit,Metz,D,3,270,0,1,0,0.0,100.0,0.0,0,0,2,2,0
ligue_1,2019-2020,7772,Marcin Bulka,Paris Saint Germain,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7774,Haris Duljevic,Nimes,F M S,14,502,0,3,0,21.915527082484463,56.16894583503107,21.915527082484463,14,14,11,0,0
ligue_1,2019-2020,7775,Lucas Lionel Dias,Nimes,GK S,4,317,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7830,Cristian Benavente Bristol,Nantes,M S,12,340,0,1,0,24.198447420122726,51.603105159754556,24.198447420122726,4,4,7,0,0
ligue_1,2019-2020,7850,Henry Onyekuru,Monaco,M S,4,167,0,1,0,33.591188282800374,32.81762343439926,33.591188282800374,1,1,1,0,0
ligue_1,2019-2020,7851,Mathieu Goncalves,Toulouse,D S,4,317,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2019-2020,7852,Sidy Sarr,Nimes,M S,22,1125,0,2,0,29.028867174184214,41.94226565163158,29.028867174184214,21,21,11,6,0
ligue_1,2019-2020,7853,Vlatko Stojanovski,Nimes,F S,6,104,0,0,0,42.22114410626548,15.55771178746905,42.22114410626548,2,2,3,0,0
ligue_1,2019-2020,7854,Ibrahim Cisse,Nice,S,2,36,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,7907,Gaëtan Belaud,Brest,D S,7,582,0,0,0,22.305230733129864,55.38953853374028,22.305230733129864,3,3,2,0,0
ligue_1,2019-2020,7908,Marshall Munetsi,Reims,M S,17,819,0,2,0,15.900934282102739,68.19813143579452,15.900934282102739,4,4,5,3,0
ligue_1,2019-2020,7913,Lamine Fomba,Nimes,M S,20,1363,0,0,0,42.6268228714087,14.7463542571826,42.6268228714087,14,14,10,5,0
ligue_1,2019-2020,7915,Adrien Lebeau,Strasbourg,S,2,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7980,Adil Aouchiche,Paris Saint Germain,M,1,67,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,7998,Ngonda Muzinga,Dijon,D,6,540,0,0,0,0.0,100.0,0.0,0,0,2,1,0
ligue_1,2019-2020,8003,Dario Maresic,Reims,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8013,Aurélien Chedjou,Amiens,D,22,1973,0,0,0,34.14139318180354,31.71721363639292,34.14139318180354,8,8,3,2,1
ligue_1,2019-2020,8024,Antoine Valerio,Nimes,M S,5,81,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8037,Marley Aké,Marseille,S,9,78,0,0,0,50.0,0.0,50.0,3,3,0,1,0
ligue_1,2019-2020,8049,Jean-Kevin Duverne,Brest,D S,14,1175,0,0,0,46.010332869480536,7.979334261038925,46.010332869480536,2,2,1,0,0
ligue_1,2019-2020,8050,Hichem Boudaoui,Nice,F M S,9,501,0,2,0,29.625699854053742,40.748600291892515,29.625699854053742,4,4,7,2,1
ligue_1,2019-2020,8057,Stefan Bajic,Saint-Etienne,GK,1,90,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8094,Mathis Cherki,Lyon,M S,6,135,0,0,0,41.88573634062689,16.228527318746195,41.88573634062689,3,3,1,0,0
ligue_1,2019-2020,8098,Wesley Moustache,Nantes,D,1,50,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8118,Bastian Badu,Montpellier,S,1,7,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,8141,Clement Vidal,Montpellier,D,1,90,0,0,0,50.0,0.0,50.0,1,1,0,1,0
ligue_1,2019-2020,8155,Ahmad Toure Ngouyamsa Nounchili,Dijon,S,1,55,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2019-2020,8168,Edmilson Indjai Correia,Saint-Etienne,S,4,38,0,0,0,0.0,100.0,0.0,0,0,2,0,0
ligue_1,2019-2020,8175,Zinédine Ould Khaled,Angers,M,1,62,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8182,Lucas Da Cunha,Rennes,M S,2,73,0,0,0,23.37192684345622,53.25614631308756,23.37192684345622,2,2,2,0,0
ligue_1,2019-2020,8187,Georges Mikautadze,Metz,S,1,5,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,8189,Lucas Valls,Nimes,S,1,8,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8190,Melvin Bard,Lyon,S,1,42,0,0,0,0.0,100.0,0.0,0,0,2,0,0
ligue_1,2019-2020,8211,Amine Adli,Toulouse,S,4,35,0,0,0,0.0,100.0,0.0,0,0,2,1,0
ligue_1,2019-2020,8240,Ruben Gabrielsen,Toulouse,D,8,656,0,0,0,48.41632415996753,3.167351680064944,48.41632415996753,4,4,1,0,1
ligue_1,2019-2020,8244,Dylan Bronn,Metz,D,9,810,0,0,0,50.0,0.0,50.0,2,2,0,1,0
ligue_1,2019-2020,8248,Maxence Rivera,Saint-Etienne,S,1,24,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,8249,Renaud Emond,Nantes,F S,6,290,0,0,0,48.43989317410187,3.120213651796273,48.43989317410187,4,4,2,1,0
ligue_1,2019-2020,8253,Lovre Kalinic,Toulouse,GK,4,306,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8276,Yun Il-Lok,Montpellier,M S,5,115,0,0,0,34.31011064389153,31.37977871221695,34.31011064389153,2,2,3,0,0
ligue_1,2019-2020,8277,Thibaut Vargas,Montpellier,M S,3,151,0,0,0,0.0,100.0,0.0,0,0,2,0,0
ligue_1,2019-2020,8278,Papa Ndiaga Yade,Metz,S,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8293,Adil Taoui,Toulouse,S,2,19,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,8310,Mitchel Bakker,Paris Saint Germain,D,1,90,0,0,0,0.0,0.0,0.0,0,0,0,1,0
ligue_1,2019-2020,8311,Janis Antiste,Toulouse,S,1,10,0,0,0,50.0,0.0,50.0,1,1,0,0,0
ligue_1,2019-2020,8312,Kaj Sierhuis,Reims,F,1,12,0,0,0,0.0,0.0,0.0,0,0,0,0,0
ligue_1,2019-2020,8314,Yvann Maçon,Saint-Etienne,D,2,100,0,0,0,50.0,0.0,50.0,1,1,0,1,0
ligue_1,2019-2020,8327,Bruno Guimarães,Lyon,M,3,270,0,0,0,14.4912595345156,71.01748093096882,14.4912595345156,2,2,5,1,0
ligue_1,2019-2020,8330,Jean Onana,Lille,M,1,80,0,0,0,15.201921356163048,69.5961572876739,15.201921356163048,1,1,1,0,0
serie_a,2019-2020,1209,Ciro Immobile,Lazio,F S,37,3179,36,9,22,55.626968176279824,11.344951102347647,33.028080721372525,142,106,59,8,0
serie_a,2019-2020,2371,Cristiano Ronaldo,Juventus,F,33,2920,31,5,19,53.47921914742814,11.024532262840363,35.49624858973151,208,177,51,3,0
serie_a,2019-2020,594,Romelu Lukaku,Inter,F S,36,2985,23,2,17,49.33917827688335,12.159653513288697,38.501168209827966,99,76,53,2,0
serie_a,2019-2020,6980,Francesco Caputo,Sassuolo,F S,36,2940,21,7,19,43.878145830492194,16.910611114326148,39.21124305518165,73,52,53,3,0
serie_a,2019-2020,1148,Duván Zapata,Atalanta,F S,28,2047,18,6,17,43.17872620270067,15.71869011654494,41.10258368075439,89,71,38,1,0
serie_a,2019-2020,1229,Luis Muriel,Atalanta,F S,34,1225,18,1,12,51.220411923742525,18.286860625049652,30.492727451207813,77,59,36,1,0
serie_a,2019-2020,1592,João Pedro,Cagliari,F M S,36,3170,18,4,14,52.159665849983085,13.21539599219164,34.62493815782528,87,69,34,6,0
serie_a,2019-2020,1253,Edin Dzeko,Roma,F S,35,2857,16,7,16,43.77025068361938,12.459498632761242,43.77025068361938,122,106,54,4,0
serie_a,2019-2020,1186,Andrea Belotti,Torino,F S,36,3010,15,4,8,51.64230276034735,15.405420156452571,32.95227708320008,104,89,42,4,0
serie_a,2019-2020,1426,Josip Ilicic,Atalanta,F M S,26,1682,15,5,15,37.19331573269898,25.61336853460204,37.19331573269898,81,66,53,1,1
serie_a,2019-2020,1612,Domenico Berardi,Sassuolo,F M S,31,2521,14,10,12,39.29139509838946,30.16895970913587,30.539645192474673,119,105,59,6,1
serie_a,2019-2020,7006,Lautaro Martínez,Inter,F S,35,2487,14,3,12,48.67065216614804,9.729541531376086,41.59980630247588,125,111,31,8,1
serie_a,2019-2020,7973,Marco Mancosu,Lecce,F M S,33,2456,14,2,5,59.60817328996393,12.94594620400638,27.445880506029695,85,71,32,3,0
serie_a,2019-2020,1102,Giovanni Simeone,Cagliari,F S,37,2951,12,3,12,44.55685915282099,10.886281694358017,44.55685915282099,86,74,18,4,0
serie_a,2019-2020,1493,Andrea Petagna,SPAL 2013,F S,36,3038,12,1,7,54.547107698554356,12.522326646324702,32.930565655120944,110,98,36,5,0
serie_a,2019-2020,6156,Andreas Cornelius,Parma Calcio 1913,F S,26,1482,12,3,12,45.14874350978936,9.702512980421275,45.14874350978936,46,34,21,1,0
serie_a,2019-2020,1136,Gianluca Lapadula,Lecce,F S,25,1808,11,0,9,50.732202813512494,6.390846422474751,42.876950764012754,60,49,23,8,1
serie_a,2019-2020,1230,Fabio Quagliarella,Sampdoria,F M S,28,2302,11,3,6,51.63414880689672,15.310870571300638,33.05498062180265,100,89,37,2,0
serie_a,2019-2020,1294,Paulo Dybala,Juventus,F M S,33,2187,11,6,10,37.16613476982585,28.706773497047223,34.127091733126925,100,89,69,5,0
serie_a,2019-2020,1383,Manolo Gabbiadini,Sampdoria,F M S,33,2043,11,1,10,42.49025681335385,19.133477716570614,38.37626547007553,86,75,39,2,0
serie_a,2019-2020,1583,Arkadiusz Milik,Napoli,F S,26,1754,11,0,11,46.28836373493658,7.423272530126831,46.28836373493658,68,57,21,5,0
serie_a,2019-2020,1852,Ante Rebic,AC Milan,F M S,26,1417,11,3,11,39.8437542663238,20.3124914673524,39.8437542663238,42,31,32,5,0
serie_a,2019-2020,3544,Jeremie Boga,Sassuolo,F M S,34,2536,11,2,11,36.95518584946243,26.08962830107514,36.95518584946243,57,46,34,0,0
serie_a,2019-2020,1433,Federico Chiesa,Fiorentina,D F M S,34,2668,10,6,9,42.96206090800968,19.372180747773076,37.66575834421724,111,101,48,7,0
serie_a,2019-2020,1741,Zlatan Ibrahimovic,AC Milan,F S,18,1371,10,5,8,46.83016531612697,15.7073353124034,37.462499371469626,66,56,26,1,0
serie_a,2019-2020,1903,Kevin Lasagna,Udinese,F S,36,2578,10,1,10,45.1666024868399,9.666795026320196,45.1666024868399,78,68,23,1,0
serie_a,2019-2020,6691,Dejan Kulusevski,Parma Calcio 1913,F M S,36,2954,10,8,9,32.72349452169119,37.98111745015162,29.2953880281572,62,52,77,3,0
serie_a,2019-2020,189,Hakan Calhanoglu,AC Milan,F M S,35,2749,9,9,8,33.96914189762967,35.42811508893908,30.60274301343125,101,92,69,6,0
serie_a,2019-2020,317,Henrikh Mkhitaryan,Roma,M S,22,1538,9,5,9,39.56668136194511,20.866637276109795,39.56668136194511,43,34,27,4,0
serie_a,2019-2020,1115,Goran Pandev,Genoa,F M S,34,1673,9,1,9,42.43882686189397,15.122346276212067,42.43882686189397,37,28,22,4,1
serie_a,2019-2020,1134,Mario Pasalic,Atalanta,F M S,35,2443,9,5,9,40.74476894886597,18.51046210226807,40.74476894886597,58,49,42,6,0
serie_a,2019-2020,1384,Dries Mertens,Napoli,F S,31,1688,9,7,9,34.28645775181926,31.427084496361466,34.28645775181926,75,66,53,5,0
serie_a,2019-2020,1809,Joaquín Correa,Lazio,F M S,30,2007,9,2,9,44.431824143409386,14.669006882086597,40.89916897450402,78,69,33,0,0
serie_a,2019-2020,2116,Felipe Caicedo,Lazio,F S,30,1427,9,2,9,43.03636236482225,19.05542859439744,37.9082090407803,30,21,23,7,0
serie_a,2019-2020,6155,Robin Gosens,Atalanta,D M S,34,2638,9,7,9,39.00477807768093,21.990443844638126,39.00477807768093,52,43,39,3,0
serie_a,2019-2020,1293,Gonzalo Higuaín,Juventus,F S,32,1866,8,4,8,40.18919319971479,19.62161360057041,40.18919319971479,75,67,38,2,0
serie_a,2019-2020,1393,Lorenzo Insigne,Napoli,F M S,37,2852,8,6,3,43.543453623190146,25.63985736756128,30.816689009248577,120,112,85,1,0
serie_a,2019-2020,1763,Stefano Okaka,Udinese,F S,33,2435,8,2,8,44.80999523805776,10.380009523884484,44.80999523805776,57,49,25,10,0
serie_a,2019-2020,3065,Domenico Criscito,Genoa,D S,26,2049,8,0,0,82.81215481291501,14.102280894893266,3.085564292191733,24,16,22,7,0
serie_a,2019-2020,6160,Riccardo Orsolini,Bologna,F M S,37,2718,8,6,8,34.22105625549368,31.557887489012643,34.22105625549368,91,83,55,3,0
serie_a,2019-2020,7947,Ruslan Malinovskiy,Atalanta,F M S,34,1500,8,3,8,34.18723668385887,37.771475218870954,28.041288097270172,79,71,46,5,1
serie_a,2019-2020,8035,Samuel Di Carmine,Verona,F M S,22,1319,8,0,7,52.11712386169095,7.96631170756389,39.916564430745154,31,23,6,3,0
serie_a,2019-2020,621,Aleksandar Kolarov,Roma,D S,32,2728,7,4,5,44.932311287069496,30.56147368841574,24.506215024514766,72,65,56,6,0
serie_a,2019-2020,952,Gastón Ramírez,Sampdoria,F M S,26,1414,7,2,4,47.724420680458394,22.875697454603134,29.399881864938482,40,33,33,5,0
serie_a,2019-2020,1145,Rodrigo de Paul,Udinese,M S,34,2831,7,6,7,26.24362449197305,47.512751016053905,26.24362449197305,85,78,77,5,1
serie_a,2019-2020,1448,Erick Pulgar,Fiorentina,M S,37,2936,7,6,0,51.699838336926064,39.507679310335064,8.79248235273887,32,25,83,9,0
serie_a,2019-2020,1491,Alejandro Gomez,Atalanta,F M S,36,2879,7,16,7,31.38623663385593,37.22752673228815,31.38623663385593,95,88,101,2,0
serie_a,2019-2020,1518,Rodrigo Palacio,Bologna,F M S,35,2528,7,3,7,38.81419829031028,22.371603419379444,38.81419829031028,60,53,53,5,0
serie_a,2019-2020,1543,Sergej Milinkovic-Savic,Lazio,M S,37,3038,7,4,7,34.85197518659528,30.296049626809427,34.85197518659528,87,80,47,9,0
serie_a,2019-2020,1642,Simone Zaza,Torino,F S,24,1633,7,1,7,43.85473873352789,12.290522532944227,43.85473873352789,49,42,12,7,0
serie_a,2019-2020,1943,Gervinho,Parma Calcio 1913,F S,31,2290,7,4,7,45.079157566334246,13.537269176793327,41.38357325687242,57,50,24,3,0
serie_a,2019-2020,7013,Matteo Pessina,Verona,F M S,35,2495,7,0,7,42.9450457315441,14.109908536911803,42.9450457315441,30,23,22,7,0
